Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1492896,-,-,-,18.37,-66.1,-4,42,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,1,12,7,30,64,33,40,22.8,26.1,1026,81.99,93,5.5,0.16
2018,1,12,8,30,501,90,249,22.8,26.6,1026,79.76,92,5.9,0.16
2018,1,12,9,30,697,111,460,22.5,27.200000000000003,1026,75.68,92,6.2,0.16
2018,1,12,10,30,612,190,584,22.3,27.700000000000003,1026,72.64,92,6.2,0.16
2018,1,12,11,30,260,325,516,22.200000000000003,28,1025,70.98,91,6.1000000000000005,0.16
2018,1,12,12,30,486,264,637,22.3,28.200000000000003,1024,70.23,92,5.9,0.16
2018,1,12,13,30,240,359,536,22.3,28.3,1023,69.89,92,5.7,0.16
2018,1,12,14,30,484,240,557,22.3,28.200000000000003,1023,70.46000000000001,93,5.5,0.16
2018,1,12,15,30,559,152,441,22.400000000000002,27.900000000000002,1023,71.91,92,5.300000000000001,0.16
2018,1,12,16,30,638,78,292,22.5,27.400000000000002,1023,74.52,90,4.9,0.16
2018,1,12,17,30,264,46,79,22.8,26.700000000000003,1023,78.99,87,4.4,0.16
2018,1,12,18,30,0,0,0,23,26.1,1024,83.29,86,4.3,0.16
2018,1,12,19,30,0,0,0,23.1,26,1024,84.14,87,4.3,0.16
2018,1,12,20,30,0,0,0,23.200000000000003,25.8,1025,85.51,88,4.3,0.16
2018,1,12,21,30,0,0,0,23.200000000000003,25.6,1025,86.87,89,4.2,0.16
2018,1,12,22,30,0,0,0,23.200000000000003,25.5,1024,87.38,90,4.2,0.16
2018,1,12,23,30,0,0,0,23.3,25.400000000000002,1024,88.29,90,4.2,0.16
2018,1,13,0,30,0,0,0,23.400000000000002,25.400000000000002,1024,88.9,90,4.2,0.16
2018,1,13,1,30,0,0,0,23.5,25.400000000000002,1023,89.31,90,4.3,0.16
2018,1,13,2,30,0,0,0,23.5,25.400000000000002,1023,89.46000000000001,89,4.3,0.16
2018,1,13,3,30,0,0,0,23.5,25.400000000000002,1023,89.27,88,4.4,0.16
2018,1,13,4,30,0,0,0,23.400000000000002,25.400000000000002,1023,88.65,89,4.4,0.16
2018,1,13,5,30,0,0,0,23.3,25.3,1024,88.47,89,4.3,0.16
2018,1,13,6,30,0,0,0,23.1,25.5,1024,86.84,89,4.4,0.16
2018,1,13,7,30,292,38,68,23.3,25.900000000000002,1024,85.56,89,4.6000000000000005,0.16
2018,1,13,8,30,483,89,242,23.400000000000002,26.6,1025,82.55,89,5,0.16
2018,1,13,9,30,803,81,484,23,27.200000000000003,1025,77.83,90,5.300000000000001,0.16
2018,1,13,10,30,744,127,606,22.6,27.8,1025,73.28,90,5.4,0.16
2018,1,13,11,30,758,121,678,22.400000000000002,28.1,1024,71.12,89,5.300000000000001,0.16
2018,1,13,12,30,494,223,603,22.400000000000002,28.3,1023,70.23,89,5.300000000000001,0.16
2018,1,13,13,30,700,160,679,22.3,28.3,1023,70.18,89,5.2,0.16
2018,1,13,14,30,740,132,618,22.400000000000002,28.200000000000003,1022,70.67,89,5.1000000000000005,0.16
2018,1,13,15,30,794,88,500,22.400000000000002,27.900000000000002,1022,72.10000000000001,87,5,0.16
2018,1,13,16,30,660,73,296,22.5,27.3,1022,75.04,85,4.7,0.16
2018,1,13,17,30,270,44,78,22.700000000000003,26.5,1022,79.59,83,4.3,0.16
2018,1,13,18,30,0,0,0,22.900000000000002,26,1023,83.08,80,4.2,0.16
2018,1,13,19,30,0,0,0,23.1,25.8,1023,84.92,79,4.2,0.16
2018,1,13,20,30,0,0,0,23.200000000000003,25.6,1024,86.58,78,4.4,0.16
2018,1,13,21,30,0,0,0,23.200000000000003,25.6,1024,86.75,78,4.5,0.16
2018,1,13,22,30,0,0,0,23.200000000000003,25.5,1024,87.37,78,4.6000000000000005,0.16
2018,1,13,23,30,0,0,0,23.200000000000003,25.400000000000002,1023,87.78,78,4.7,0.16
2018,1,14,0,30,0,0,0,23.200000000000003,25.3,1023,88.23,77,4.800000000000001,0.16
2018,1,14,1,30,0,0,0,23.200000000000003,25.200000000000003,1023,88.57000000000001,77,4.800000000000001,0.16
2018,1,14,2,30,0,0,0,23.1,25.1,1022,88.77,76,4.9,0.16
2018,1,14,3,30,0,0,0,23.1,25.1,1022,88.46000000000001,76,5,0.16
2018,1,14,4,30,0,0,0,23,25.1,1022,88.11,76,5,0.16
2018,1,14,5,30,0,0,0,22.900000000000002,25,1023,88.28,77,4.9,0.16
2018,1,14,6,30,0,0,0,22.900000000000002,25.200000000000003,1023,86.86,77,5,0.16
2018,1,14,7,30,0,24,24,23,25.700000000000003,1023,85.17,78,5.2,0.16
2018,1,14,8,30,387,87,210,23.1,26.3,1024,82.82000000000001,79,5.6000000000000005,0.16
2018,1,14,9,30,605,122,426,22.8,26.900000000000002,1024,78.48,80,5.800000000000001,0.16
2018,1,14,10,30,719,134,598,22.400000000000002,27.5,1024,73.96000000000001,81,5.800000000000001,0.16
2018,1,14,11,30,826,117,726,22.200000000000003,27.900000000000002,1023,71.32000000000001,80,5.6000000000000005,0.16
2018,1,14,12,30,910,105,806,22.200000000000003,28.200000000000003,1022,69.76,79,5.300000000000001,0.16
2018,1,14,13,30,905,102,775,22.1,28.3,1022,69.21000000000001,79,5,0.16
2018,1,14,14,30,510,200,536,22.1,28.200000000000003,1021,69.42,78,4.7,0.16
2018,1,14,15,30,815,86,511,22.1,27.8,1021,71.08,77,4.4,0.16
2018,1,14,16,30,585,81,280,22.200000000000003,27.200000000000003,1021,74.21000000000001,76,4,0.16
2018,1,14,17,30,379,43,92,22.5,26.3,1021,79.84,76,3.6,0.16
2018,1,14,18,30,0,0,0,22.700000000000003,25.8,1022,83.07000000000001,77,3.5,0.16
2018,1,14,19,30,0,0,0,22.8,25.6,1022,84.45,77,3.6,0.16
2018,1,14,20,30,0,0,0,22.8,25.5,1023,85.23,78,3.8000000000000003,0.16
2018,1,14,21,30,0,0,0,22.900000000000002,25.400000000000002,1023,85.96000000000001,79,3.8000000000000003,0.16
2018,1,14,22,30,0,0,0,22.900000000000002,25.3,1023,86.66,81,3.9000000000000004,0.16
2018,1,14,23,30,0,0,0,23,25.200000000000003,1023,87.42,83,3.9000000000000004,0.16
2018,1,15,0,30,0,0,0,23,25.1,1022,87.92,84,3.9000000000000004,0.16
2018,1,15,1,30,0,0,0,22.900000000000002,25,1022,88.34,85,3.9000000000000004,0.16
2018,1,15,2,30,0,0,0,22.900000000000002,24.900000000000002,1021,88.61,85,3.9000000000000004,0.16
2018,1,15,3,30,0,0,0,22.900000000000002,24.900000000000002,1021,88.41,84,3.9000000000000004,0.16
2018,1,15,4,30,0,0,0,22.8,24.8,1021,88.75,83,3.9000000000000004,0.16
2018,1,15,5,30,0,0,0,22.8,24.700000000000003,1022,89.01,82,3.9000000000000004,0.16
2018,1,15,6,30,0,0,0,22.700000000000003,24.900000000000002,1022,87.74,81,4,0.16
2018,1,15,7,30,290,37,67,23,25.5,1023,86.16,81,4.2,0.16
2018,1,15,8,30,654,67,275,23.1,26.1,1024,83.57000000000001,83,4.4,0.16
2018,1,15,9,30,790,84,481,22.700000000000003,26.8,1024,78.49,85,4.4,0.16
2018,1,15,10,30,719,114,579,22.5,27.400000000000002,1024,74.51,86,4.4,0.16
2018,1,15,11,30,325,263,503,22.400000000000002,27.8,1024,72.41,84,4.3,0.16
2018,1,15,12,30,182,338,479,22.400000000000002,28,1023,71.47,83,4.2,0.16
2018,1,15,13,30,14,198,208,22.3,28.1,1022,70.89,81,4.2,0.16
2018,1,15,14,30,4,136,139,22.3,27.900000000000002,1022,71.57000000000001,79,4.2,0.16
2018,1,15,15,30,66,192,227,22.3,27.6,1022,72.88,75,4.1000000000000005,0.16
2018,1,15,16,30,13,109,113,22.400000000000002,27,1022,75.98,71,3.9000000000000004,0.16
2018,1,15,17,30,140,33,52,22.700000000000003,26.3,1022,80.71000000000001,68,3.6,0.16
2018,1,15,18,30,0,0,0,22.900000000000002,25.700000000000003,1023,84.72,67,3.6,0.16
2018,1,15,19,30,0,0,0,23,25.6,1024,85.8,67,3.7,0.16
2018,1,15,20,30,0,0,0,23.1,25.5,1024,86.64,71,3.7,0.16
2018,1,15,21,30,0,0,0,23.1,25.400000000000002,1024,87.29,73,3.7,0.16
2018,1,15,22,30,0,0,0,23.1,25.3,1024,87.77,74,3.7,0.16
2018,1,15,23,30,0,0,0,23.1,25.3,1024,87.55,75,3.8000000000000003,0.16
2018,1,16,0,30,0,0,0,23,25.200000000000003,1023,87.42,77,3.8000000000000003,0.16
2018,1,16,1,30,0,0,0,22.8,25.200000000000003,1022,86.66,78,3.9000000000000004,0.16
2018,1,16,2,30,0,0,0,22.700000000000003,25.200000000000003,1022,85.87,79,3.9000000000000004,0.16
2018,1,16,3,30,0,0,0,22.6,25.200000000000003,1022,85.28,79,3.9000000000000004,0.16
2018,1,16,4,30,0,0,0,22.5,25.200000000000003,1023,85.02,79,3.9000000000000004,0.16
2018,1,16,5,30,0,0,0,22.400000000000002,25.1,1023,85.18,80,4,0.16
2018,1,16,6,30,0,0,0,22.400000000000002,25.3,1024,84.15,83,4,0.16
2018,1,16,7,30,277,39,68,22.700000000000003,25.8,1024,83.17,84,4.2,0.16
2018,1,16,8,30,635,72,274,23,26.400000000000002,1025,81.39,84,4.4,0.16
2018,1,16,9,30,277,203,343,22.8,27,1025,77.78,84,4.5,0.16
2018,1,16,10,30,674,144,581,22.6,27.6,1025,74.22,83,4.6000000000000005,0.16
2018,1,16,11,30,896,100,763,22.5,27.900000000000002,1024,72.44,82,4.6000000000000005,0.16
2018,1,16,12,30,833,127,772,22.5,28.1,1023,71.5,82,4.6000000000000005,0.16
2018,1,16,13,30,458,300,643,22.5,28,1022,72.02,80,4.5,0.16
2018,1,16,14,30,863,96,669,22.5,27.6,1022,73.71000000000001,77,4.4,0.16
2018,1,16,15,30,75,216,256,22.6,27.1,1022,76.52,73,4.3,0.16
2018,1,16,16,30,98,120,154,22.8,26.6,1022,79.88,70,4.1000000000000005,0.16
2018,1,16,17,30,175,38,62,23.1,26,1023,84.07000000000001,70,3.9000000000000004,0.16
2018,1,16,18,30,0,0,0,23.200000000000003,25.6,1023,86.44,71,3.9000000000000004,0.16
2018,1,16,19,30,0,0,0,23.200000000000003,25.6,1024,86.56,71,4,0.16
2018,1,16,20,30,0,0,0,23.200000000000003,25.400000000000002,1024,87.67,73,4.1000000000000005,0.16
2018,1,16,21,30,0,0,0,23.200000000000003,25.3,1025,88.27,77,4.2,0.16
2018,1,16,22,30,0,0,0,23.1,25.3,1024,87.51,82,4.1000000000000005,0.16
2018,1,16,23,30,0,0,0,23,25.200000000000003,1024,87.52,85,4,0.16
2018,1,17,0,30,0,0,0,22.8,25.1,1023,87.34,85,3.8000000000000003,0.16
2018,1,17,1,30,0,0,0,22.700000000000003,25,1023,87.2,82,3.6,0.16
2018,1,17,2,30,0,0,0,22.6,25,1023,86.74,77,3.4000000000000004,0.16
2018,1,17,3,30,0,0,0,22.5,25,1023,85.82000000000001,73,3.4000000000000004,0.16
2018,1,17,4,30,0,0,0,22.3,24.900000000000002,1023,85.54,72,3.5,0.16
2018,1,17,5,30,0,0,0,22.200000000000003,24.900000000000002,1024,84.98,72,3.5,0.16
2018,1,17,6,30,0,0,0,22.200000000000003,25.1,1024,83.8,71,3.5,0.16
2018,1,17,7,30,133,34,48,22.6,25.700000000000003,1025,83,72,3.7,0.16
2018,1,17,8,30,706,57,282,22.900000000000002,26.3,1025,81.49,74,4,0.16
2018,1,17,9,30,833,71,491,22.700000000000003,26.900000000000002,1025,77.67,77,4.2,0.16
2018,1,17,10,30,669,166,600,22.3,27.5,1025,73.54,79,4.2,0.16
2018,1,17,11,30,387,255,542,22.200000000000003,27.900000000000002,1024,71.26,80,4.2,0.16
2018,1,17,12,30,863,123,793,22.200000000000003,28.200000000000003,1023,69.86,82,4,0.16
2018,1,17,13,30,520,279,670,22.200000000000003,28.3,1023,69.38,82,4,0.16
2018,1,17,14,30,603,205,607,22.1,28.200000000000003,1022,69.62,82,4,0.16
2018,1,17,15,30,699,117,487,22.200000000000003,27.900000000000002,1022,71.13,80,3.9000000000000004,0.16
2018,1,17,16,30,254,137,226,22.400000000000002,27.3,1022,74.45,76,3.7,0.16
2018,1,17,17,30,267,48,85,22.8,26.5,1022,79.98,75,3.5,0.16
2018,1,17,18,30,0,0,0,22.900000000000002,25.900000000000002,1023,83.45,77,3.6,0.16
2018,1,17,19,30,0,0,0,23,25.8,1023,84.37,78,3.7,0.16
2018,1,17,20,30,0,0,0,23,25.5,1024,86.19,81,3.7,0.16
2018,1,17,21,30,0,0,0,23,25.400000000000002,1024,86.62,83,3.5,0.16
2018,1,17,22,30,0,0,0,22.900000000000002,25.200000000000003,1024,87.24,84,3.2,0.16
2018,1,17,23,30,0,0,0,22.8,25.1,1024,87.16,83,3.1,0.16
2018,1,18,0,30,0,0,0,22.700000000000003,25,1023,86.97,80,3,0.16
2018,1,18,1,30,0,0,0,22.6,24.8,1023,87.56,78,3.1,0.16
2018,1,18,2,30,0,0,0,22.5,24.700000000000003,1022,87.53,79,3.2,0.16
2018,1,18,3,30,0,0,0,22.5,24.6,1022,87.85000000000001,83,3.4000000000000004,0.16
2018,1,18,4,30,0,0,0,22.400000000000002,24.5,1022,88.26,88,3.5,0.16
2018,1,18,5,30,0,0,0,22.400000000000002,24.400000000000002,1023,88.56,93,3.4000000000000004,0.16
2018,1,18,6,30,0,0,0,22.3,24.8,1023,86.03,96,3.4000000000000004,0.16
2018,1,18,7,30,339,35,70,22.700000000000003,25.5,1024,84.27,98,3.5,0.16
2018,1,18,8,30,712,58,285,22.700000000000003,26.3,1024,80.75,98,3.6,0.16
2018,1,18,9,30,840,70,495,22.5,27,1025,76.25,96,3.4000000000000004,0.16
2018,1,18,10,30,835,100,643,22.200000000000003,27.700000000000003,1024,71.82000000000001,93,3.2,0.16
2018,1,18,11,30,49,308,344,22,28.200000000000003,1024,69.01,90,3,0.16
2018,1,18,12,30,644,172,674,21.900000000000002,28.5,1023,67.32000000000001,88,2.9000000000000004,0.16
2018,1,18,13,30,646,178,665,21.8,28.6,1022,66.62,85,2.8000000000000003,0.16
2018,1,18,14,30,568,164,544,21.8,28.6,1021,66.61,81,2.8000000000000003,0.16
2018,1,18,15,30,584,108,419,21.900000000000002,28.3,1021,68.16,77,2.9000000000000004,0.16
2018,1,18,16,30,706,68,316,22.1,27.700000000000003,1022,71.68,74,2.9000000000000004,0.16
2018,1,18,17,30,361,41,92,22.700000000000003,26.700000000000003,1022,78.53,75,2.9000000000000004,0.16
2018,1,18,18,30,0,0,0,22.900000000000002,26.1,1023,82.60000000000001,80,3,0.16
2018,1,18,19,30,0,0,0,23,26,1023,83.56,83,3.1,0.16
2018,1,18,20,30,0,0,0,23,25.700000000000003,1024,85.13,92,3.1,0.16
2018,1,18,21,30,0,0,0,22.900000000000002,25.5,1024,85.77,97,3,0.16
2018,1,18,22,30,0,0,0,22.8,25.400000000000002,1024,85.69,100,2.9000000000000004,0.16
2018,1,18,23,30,0,0,0,22.700000000000003,25.3,1024,85.72,100,2.7,0.16
2018,1,19,0,30,0,0,0,22.6,25.200000000000003,1023,85.63,99,2.6,0.16
2018,1,19,1,30,0,0,0,22.5,25.1,1023,85.5,97,2.6,0.16
2018,1,19,2,30,0,0,0,22.5,25,1023,85.82000000000001,93,2.6,0.16
2018,1,19,3,30,0,0,0,22.5,24.900000000000002,1023,86.48,91,2.6,0.16
2018,1,19,4,30,0,0,0,22.5,24.900000000000002,1023,86.56,89,2.8000000000000003,0.16
2018,1,19,5,30,0,0,0,22.5,24.900000000000002,1023,86.39,90,2.9000000000000004,0.16
2018,1,19,6,30,0,0,0,22.400000000000002,25.3,1024,84.08,91,2.9000000000000004,0.16
2018,1,19,7,30,375,34,73,22.8,26,1024,82.61,91,3.1,0.16
2018,1,19,8,30,710,56,283,22.900000000000002,26.700000000000003,1025,79.52,90,3.2,0.16
2018,1,19,9,30,838,69,493,22.6,27.3,1025,75.73,90,3.3000000000000003,0.16
2018,1,19,10,30,892,80,662,22.5,27.8,1025,72.78,88,3.3000000000000003,0.16
2018,1,19,11,30,562,178,597,22.5,28.1,1025,71.51,85,3.3000000000000003,0.16
2018,1,19,12,30,39,278,308,22.5,28.3,1024,70.7,83,3.3000000000000003,0.16
2018,1,19,13,30,61,297,343,22.5,28.3,1023,70.66,82,3.4000000000000004,0.16
2018,1,19,14,30,37,266,291,22.5,28.1,1023,71.68,81,3.4000000000000004,0.16
2018,1,19,15,30,96,223,274,22.6,27.8,1022,73.21000000000001,80,3.5,0.16
2018,1,19,16,30,100,132,167,22.700000000000003,27.1,1022,77.07000000000001,79,3.5,0.16
2018,1,19,17,30,0,34,34,23.1,26.400000000000002,1023,82.19,79,3.4000000000000004,0.16
2018,1,19,18,30,0,0,0,23.200000000000003,26,1023,84.84,81,3.6,0.16
2018,1,19,19,30,0,0,0,23.3,25.900000000000002,1024,85.76,81,3.7,0.16
2018,1,19,20,30,0,0,0,23.3,25.700000000000003,1024,86.88,82,3.9000000000000004,0.16
2018,1,19,21,30,0,0,0,23.3,25.6,1025,87.38,83,4,0.16
2018,1,19,22,30,0,0,0,23.3,25.5,1025,87.58,83,4.1000000000000005,0.16
2018,1,19,23,30,0,0,0,23.200000000000003,25.400000000000002,1024,87.49,81,4.1000000000000005,0.16
2018,1,20,0,30,0,0,0,23.1,25.200000000000003,1024,88.02,79,4.1000000000000005,0.16
2018,1,20,1,30,0,0,0,23,25.1,1024,88.08,78,4.1000000000000005,0.16
2018,1,20,2,30,0,0,0,22.900000000000002,25,1024,88.14,80,4.1000000000000005,0.16
2018,1,20,3,30,0,0,0,22.8,24.900000000000002,1024,88.13,83,4.1000000000000005,0.16
2018,1,20,4,30,0,0,0,22.700000000000003,24.8,1024,88.27,87,4,0.16
2018,1,20,5,30,0,0,0,22.6,24.8,1024,87.78,88,3.9000000000000004,0.16
2018,1,20,6,30,0,0,0,22.5,25.1,1025,85.75,87,3.9000000000000004,0.16
2018,1,20,7,30,204,35,56,22.900000000000002,25.700000000000003,1025,84.36,86,4.2,0.16
2018,1,20,8,30,400,90,218,22.900000000000002,26.400000000000002,1026,81.22,84,4.5,0.16
2018,1,20,9,30,321,202,365,22.6,27,1026,77.01,84,4.7,0.16
2018,1,20,10,30,484,180,496,22.3,27.6,1026,72.99,83,4.800000000000001,0.16
2018,1,20,11,30,657,178,669,22.200000000000003,28,1025,70.71000000000001,84,4.800000000000001,0.16
2018,1,20,12,30,939,92,828,22.200000000000003,28.200000000000003,1024,69.78,84,4.9,0.16
2018,1,20,13,30,570,197,629,22.1,28.200000000000003,1023,69.57000000000001,83,4.9,0.16
2018,1,20,14,30,897,91,696,22.1,28,1023,70.33,82,5,0.16
2018,1,20,15,30,837,82,532,22.200000000000003,27.700000000000003,1023,71.82000000000001,81,4.9,0.16
2018,1,20,16,30,723,67,325,22.3,27,1023,75.4,79,4.7,0.16
2018,1,20,17,30,449,42,107,22.5,26.200000000000003,1024,80.21000000000001,77,4.3,0.16
2018,1,20,18,30,0,0,0,22.6,25.700000000000003,1024,83.21000000000001,77,4.2,0.16
2018,1,20,19,30,0,0,0,22.700000000000003,25.700000000000003,1025,83.7,77,4.2,0.16
2018,1,20,20,30,0,0,0,22.700000000000003,25.5,1025,84.78,77,4.3,0.16
2018,1,20,21,30,0,0,0,22.700000000000003,25.400000000000002,1025,85.06,78,4.3,0.16
2018,1,20,22,30,0,0,0,22.6,25.200000000000003,1025,85.77,77,4.2,0.16
2018,1,20,23,30,0,0,0,22.6,25.1,1025,86.13,77,4.2,0.16
2018,1,21,0,30,0,0,0,22.6,25,1024,86.43,78,4.2,0.16
2018,1,21,1,30,0,0,0,22.5,24.900000000000002,1024,86.67,79,4.2,0.16
2018,1,21,2,30,0,0,0,22.400000000000002,24.8,1023,86.65,82,4.3,0.16
2018,1,21,3,30,0,0,0,22.3,24.700000000000003,1023,86.67,85,4.3,0.16
2018,1,21,4,30,0,0,0,22.200000000000003,24.6,1023,86.74,88,4.2,0.16
2018,1,21,5,30,0,0,0,22.200000000000003,24.6,1023,86.36,89,4.2,0.16
2018,1,21,6,30,0,0,0,22.1,24.900000000000002,1024,84.48,90,4.3,0.16
2018,1,21,7,30,377,34,74,22.3,25.700000000000003,1024,81.59,91,4.5,0.16
2018,1,21,8,30,710,59,287,22.3,26.5,1025,77.87,92,4.7,0.16
2018,1,21,9,30,837,74,500,22,27.200000000000003,1025,73.21000000000001,92,4.800000000000001,0.16
2018,1,21,10,30,897,84,672,21.700000000000003,27.8,1025,69.67,91,4.7,0.16
2018,1,21,11,30,925,92,785,21.6,28.1,1024,67.84,89,4.7,0.16
2018,1,21,12,30,936,93,829,21.6,28.400000000000002,1023,66.56,87,4.7,0.16
2018,1,21,13,30,927,92,798,21.6,28.400000000000002,1023,66.69,85,4.7,0.16
2018,1,21,14,30,602,204,612,21.6,28.200000000000003,1022,67.5,83,4.800000000000001,0.16
2018,1,21,15,30,687,124,496,21.8,27.8,1022,69.69,81,4.800000000000001,0.16
2018,1,21,16,30,721,67,326,22,27.200000000000003,1022,73.34,80,4.6000000000000005,0.16
2018,1,21,17,30,234,46,81,22.400000000000002,26.400000000000002,1022,78.49,80,4.3,0.16
2018,1,21,18,30,0,0,0,22.6,25.900000000000002,1023,82.04,81,4.1000000000000005,0.16
2018,1,21,19,30,0,0,0,22.700000000000003,25.700000000000003,1023,83.67,81,4.1000000000000005,0.16
2018,1,21,20,30,0,0,0,22.8,25.5,1024,84.96000000000001,85,4,0.16
2018,1,21,21,30,0,0,0,22.700000000000003,25.400000000000002,1024,85.22,87,4,0.16
2018,1,21,22,30,0,0,0,22.700000000000003,25.3,1024,85.37,89,4,0.16
2018,1,21,23,30,0,0,0,22.6,25.200000000000003,1023,85.44,90,4,0.16
2018,1,22,0,30,0,0,0,22.5,25.200000000000003,1023,85.02,90,4,0.16
2018,1,22,1,30,0,0,0,22.400000000000002,25.200000000000003,1022,84.28,89,4,0.16
2018,1,22,2,30,0,0,0,22.3,25.200000000000003,1022,83.85000000000001,87,4.1000000000000005,0.16
2018,1,22,3,30,0,0,0,22.200000000000003,25.200000000000003,1022,83.65,86,4.2,0.16
2018,1,22,4,30,0,0,0,22.3,25.1,1022,84.31,85,4.2,0.16
2018,1,22,5,30,0,0,0,22.3,25.1,1022,84.55,85,4.2,0.16
2018,1,22,6,30,0,0,0,22.400000000000002,25.200000000000003,1023,84.31,86,4.3,0.16
2018,1,22,7,30,31,30,33,22.6,25.700000000000003,1024,83.22,88,4.6000000000000005,0.16
2018,1,22,8,30,422,91,227,22.900000000000002,26.3,1025,81.56,91,4.9,0.16
2018,1,22,9,30,659,114,450,22.700000000000003,27,1025,77.48,93,5.1000000000000005,0.16
2018,1,22,10,30,230,284,435,22.400000000000002,27.5,1025,73.86,93,5.2,0.16
2018,1,22,11,30,187,355,496,22.3,27.8,1024,71.84,91,5.300000000000001,0.16
2018,1,22,12,30,277,372,590,22.200000000000003,28,1023,70.73,89,5.300000000000001,0.16
2018,1,22,13,30,317,327,569,22.200000000000003,27.900000000000002,1022,71.09,87,5.300000000000001,0.16
2018,1,22,14,30,410,265,544,22.200000000000003,27.700000000000003,1021,72.01,85,5.2,0.16
2018,1,22,15,30,498,172,443,22.200000000000003,27.3,1021,73.87,82,5,0.16
2018,1,22,16,30,276,137,237,22.400000000000002,26.8,1022,76.68,80,4.7,0.16
2018,1,22,17,30,237,53,89,22.5,26.200000000000003,1022,80.21000000000001,79,4.4,0.16
2018,1,22,18,30,0,0,0,22.6,25.8,1023,82.59,77,4.2,0.16
2018,1,22,19,30,0,0,0,22.6,25.8,1023,82.65,77,4.3,0.16
2018,1,22,20,30,0,0,0,22.6,25.700000000000003,1024,82.87,76,4.5,0.16
2018,1,22,21,30,0,0,0,22.5,25.6,1024,82.96000000000001,76,4.7,0.16
2018,1,22,22,30,0,0,0,22.3,25.5,1023,82.67,75,4.800000000000001,0.16
2018,1,22,23,30,0,0,0,22.200000000000003,25.400000000000002,1023,82.7,75,4.7,0.16
2018,1,23,0,30,0,0,0,22.1,25.200000000000003,1022,83.10000000000001,75,4.5,0.16
2018,1,23,1,30,0,0,0,22.1,25.1,1022,83.21000000000001,76,4.4,0.16
2018,1,23,2,30,0,0,0,22,24.900000000000002,1021,83.71000000000001,76,4.3,0.16
2018,1,23,3,30,0,0,0,21.8,24.900000000000002,1021,83.12,76,4.2,0.16
2018,1,23,4,30,0,0,0,21.900000000000002,24.8,1021,83.74,77,4,0.16
2018,1,23,5,30,0,0,0,21.8,24.700000000000003,1022,83.93,80,3.9000000000000004,0.16
2018,1,23,6,30,0,0,0,21.6,25,1022,81.62,83,3.8000000000000003,0.16
2018,1,23,7,30,230,33,57,21.900000000000002,25.6,1023,79.99,85,3.9000000000000004,0.16
2018,1,23,8,30,693,63,287,22.1,26.3,1024,77.66,85,4.1000000000000005,0.16
2018,1,23,9,30,826,79,501,22,27,1024,74.09,83,4.2,0.16
2018,1,23,10,30,477,179,493,22,27.6,1024,71.37,81,4.4,0.16
2018,1,23,11,30,505,202,583,22,28,1023,69.87,79,4.5,0.16
2018,1,23,12,30,718,150,718,22,28.200000000000003,1022,69.16,77,4.6000000000000005,0.16
2018,1,23,13,30,284,266,484,22.1,28.1,1021,69.94,75,4.7,0.16
2018,1,23,14,30,212,253,398,22.200000000000003,28,1021,70.81,75,4.7,0.16
2018,1,23,15,30,511,163,442,22.3,27.5,1021,73.52,75,4.6000000000000005,0.16
2018,1,23,16,30,703,71,328,22.6,26.900000000000002,1021,77.25,74,4.3,0.16
2018,1,23,17,30,418,46,110,22.900000000000002,26.200000000000003,1022,82.22,72,4,0.16
2018,1,23,18,30,0,0,0,23.200000000000003,25.8,1022,85.38,71,3.9000000000000004,0.16
2018,1,23,19,30,0,0,0,23.3,25.700000000000003,1023,86.54,71,4,0.16
2018,1,23,20,30,0,0,0,23.3,25.5,1023,87.66,71,4,0.16
2018,1,23,21,30,0,0,0,23.3,25.400000000000002,1023,87.96000000000001,71,4,0.16
2018,1,23,22,30,0,0,0,23.200000000000003,25.3,1023,88.09,71,3.8000000000000003,0.16
2018,1,23,23,30,0,0,0,23.1,25.200000000000003,1023,88.18,71,3.7,0.16
2018,1,24,0,30,0,0,0,23,25,1023,88.78,71,3.6,0.16
2018,1,24,1,30,0,0,0,22.900000000000002,24.900000000000002,1022,88.92,69,3.6,0.16
2018,1,24,2,30,0,0,0,22.900000000000002,24.900000000000002,1022,88.60000000000001,68,3.6,0.16
